Gene	Isoform	ExplogFC/FC	P
FAM216B	ENST00000313851	1.02139659528244	0.99999
FAM216B	ENST00000537894	0.895986066409968	0.98643
PCBP1AS1	Expression	0.0158988211876919	0.97854
PCBP1AS1	ENST00000654878	0.950898774628809	0.97361
PCBP1AS1	ENST00000655086	1.00028064105937	0.98682
PCBP1AS1	ENST00000666075	1.08240974499699	0.91785
MROH1	Expression	0.148498134676122	0.65641
MROH1	ENST00000525287	1.00458823759758	0.99728
MROH1	ENST00000527552	0.999106967114062	0.99722
ABCA13	Expression	-0.0356807885172063	0.96848
ABCA13	ENST00000411975	0.904915362563451	0.95852
ABCA13	ENST00000417403	0.952434333257008	0.97739
ABCA13	ENST00000435803	1.00371580451264	0.99998
ABCA13	ENST00000484268	1.00708581022219	0.99765
ABCA13	ENST00000611776	0.96572589504883	0.99751
PDXDC1	Expression	0.010288812137308	0.98893
PDXDC1	ENST00000396410	1.01132614508901	0.99292
PDXDC1	ENST00000566633	1.22089596217962	0.40878
PDXDC1	ENST00000569715	0.971371353926308	0.99201
C1orf194	Expression	-0.0469262132148828	0.90679
C1orf194	ENST00000369945	0.9859114148843	0.98851
C1orf194	ENST00000369948	1.01837052959095	0.98404
C1orf194	ENST00000460065	0.994492884764021	0.99215
R3HDM2	Expression	0.00636978917625421	0.98829
R3HDM2	ENST00000402412	0.962069897309511	0.99542
R3HDM2	ENST00000634871	1.04388087413554	0.99402
SOCS4	Expression	0.0256452346206392	0.96378
SOCS4	ENST00000395472	0.979106475412843	0.99836
SOCS4	ENST00000555846	1.03981408377996	0.99628
ZADH2	Expression	-0.0715182481026626	0.84364
ZADH2	ENST00000322342	1.05912956092742	0.98689
ZADH2	ENST00000537114	0.861147204509106	0.82764
EXOC3	Expression	0.00748335728423164	0.98838
EXOC3	ENST00000315013	1.01700704240199	0.99561
EXOC3	ENST00000503889	0.93747111790691	0.97163
EXOC3	ENST00000511015	1.02439057222311	0.98516
OAZ2	Expression	-0.0312575818006276	0.95649
OAZ2	ENST00000326005	1.01439897508233	0.99638
OAZ2	ENST00000558194	0.991234509494661	0.9922
OAZ2	ENST00000560837	0.943816187170669	0.97718
HCLS1	Expression	0.00659114889595289	0.99182
HCLS1	ENST00000314583	1.0198553503784	0.99798
HCLS1	ENST00000473883	0.970564658821751	0.99452
HCLS1	ENST00000481314	0.866876345512045	0.83457
MTURN	Expression	-0.526204696261514	0.00334
MTURN	ENST00000324453	1.00857912836713	0.99918
MTURN	ENST00000409688	0.817330749083401	0.61838
ZNF609	Expression	0.0314681421903162	0.95756
ZNF609	ENST00000326648	0.994341799658059	0.99929
ZNF609	ENST00000416172	1.06507443673344	0.98893
KCNE1	Expression	0.0388878516305709	0.92566
KCNE1	ENST00000399284	1.176565983649	0.63172
KCNE1	ENST00000489175	0.976333607884084	0.99479
H2BC4	Expression	0.753177654930992	0
H2BC4	ENST00000314332	1.30570552784987	0.0644
H2BC4	ENST00000396984	0.878946589879254	0.87419
PCGF5	Expression	0.0201667841400871	0.97453
PCGF5	ENST00000490164	1.19879730295299	0.5042
PCGF5	ENST00000614189	0.975879716347585	0.99608
SMG1P3	Expression	0.0905962718008667	0.73895
SMG1P3	ENST00000437413	1.22522012065759	0.38905
SMG1P3	ENST00000520823	0.972699374698256	0.99714
SMG1P3	ENST00000522841	1.03936148679367	0.98969
ZDHHC20	Expression	-0.653815545995008	0
ZDHHC20	ENST00000382466	0.980130132202409	0.999
ZDHHC20	ENST00000542645	1.03159262224044	0.99825
PSMG4	Expression	0.0543849176026905	0.88911
PSMG4	ENST00000438998	0.969762475071917	0.99141
PSMG4	ENST00000473000	1.05064490989318	0.98211
CUEDC1	Expression	0.395614617236757	0.14824
CUEDC1	ENST00000577830	1.03369748090756	0.99536
CUEDC1	ENST00000584746	0.932773554285731	0.98247
CMTR2	Expression	0.0142802173771841	0.97791
CMTR2	ENST00000434935	0.972970226137708	0.9914
CMTR2	ENST00000564690	1.30033131538326	0.07769
LRRC57	Expression	-0.142624030229969	0.67883
LRRC57	ENST00000397130	0.974497934444757	0.99242
LRRC57	ENST00000563454	1.06867543870488	0.96678
NQO1	Expression	0.0368058464867349	0.95837
NQO1	ENST00000320623	1.01986245955731	0.99841
NQO1	ENST00000379046	0.94876454901077	0.98814
NQO1	ENST00000379047	1.21084507528757	0.45894
NQO1	ENST00000564043	0.935021821457282	0.98349
TRAPPC5	Expression	-0.00395508996078297	0.98594
TRAPPC5	ENST00000595985	0.994210966019443	0.9967
TRAPPC5	ENST00000596148	1.00245689380262	0.99671
MAPK15	Expression	0.0415824151966042	0.93035
MAPK15	ENST00000338033	1.0117759306351	0.99554
MAPK15	ENST00000461928	0.926595581374556	0.9487
MAPK15	ENST00000484654	0.977694633177544	0.98671
MAPK15	ENST00000533830	0.997603568149928	0.99183
EHMT1	Expression	0.0286047558913399	0.9498
EHMT1	ENST00000626066	1.03165475875905	0.99289
EHMT1	ENST00000637318	0.94999272956636	0.98548
AC004832.1	Expression	0.0113602505981588	0.98166
AC004832.1	ENST00000610936	1.00012781583095	0.99535
AC004832.1	ENST00000628773	0.999905002153245	0.99536
MUC16	Expression	0.443775422448524	0
MUC16	ENST00000397910	0.998398034300012	1
MUC16	ENST00000596768	1.03389273377698	0.99687
MUC16	ENST00000599436	1.01009122661774	0.99943
MUC16	ENST00000601404	1.06023017578123	0.99251
NPM1	Expression	-0.00567846387920745	0.99397
NPM1	ENST00000351986	1.15211168380569	0.75636
NPM1	ENST00000393820	0.987949950782263	0.99845
NPM1	ENST00000517671	0.966151949117475	0.9986
ZNF746	Expression	0.00613346856217758	0.98687
ZNF746	ENST00000461958	0.912468426725303	0.95459
ZNF746	ENST00000644635	1.05161709019576	0.98719
CFAP65	Expression	0.0812571802406654	0.79599
CFAP65	ENST00000295729	1.00110851710767	0.99168
CFAP65	ENST00000453220	1.02859686008634	0.99003
CFAP65	ENST00000463683	0.849081155848258	0.75403
DDX60L	Expression	2.26270414891255	0
DDX60L	ENST00000505890	0.94702162709758	0.99194
DDX60L	ENST00000510590	0.967879813120837	0.99667
DDX60L	ENST00000511577	1.01903655320716	0.99867
SETD2	Expression	0.00961222228252823	0.99124
SETD2	ENST00000409792	0.993230904304278	0.99999
SETD2	ENST00000431180	1.01855008141533	0.99994
MRPS23	Expression	-0.00194580566124578	0.98739
MRPS23	ENST00000313608	1.01923628632528	0.99881
MRPS23	ENST00000578444	0.874543944784305	0.89199
COPG1	Expression	0.0142974043158552	0.98595
COPG1	ENST00000314797	0.99712500071053	0.99871
COPG1	ENST00000509889	1.09229993274834	0.9587
CLDN7	Expression	0.0482338019737914	0.91504
CLDN7	ENST00000360325	0.989388852512587	0.99778
CLDN7	ENST00000397317	0.96545825713853	0.99291
CLDN7	ENST00000538261	1.29628135027785	0.15335
CLDN7	ENST00000573745	1.06874943016492	0.92488
CCDC149	Expression	-0.0021208829008719	0.98691
CCDC149	ENST00000324309	1.05932035138583	0.98269
CCDC149	ENST00000504487	0.990207819184235	0.99742
IDH2	Expression	0.0891047767325873	0.76962
IDH2	ENST00000330062	0.996609412468634	0.99957
IDH2	ENST00000540499	1.01184375980952	0.99952
TMEM259	Expression	0.391309562390105	0.11835
TMEM259	ENST00000356663	1.00276883642988	0.99707
TMEM259	ENST00000589055	0.942233135347124	0.98603
TNRC18	Expression	0.566944207921588	0
TNRC18	ENST00000328270	0.966180656851346	0.99668
TNRC18	ENST00000430969	1.00076269476364	0.99905
DEXI	Expression	0.132388048186581	0.70597
DEXI	ENST00000331808	0.909048430534987	0.94687
DEXI	ENST00000570440	1.09702698145751	0.93598
IST1	Expression	-0.0211816055067722	0.98108
IST1	ENST00000329908	0.98095927260705	0.99304
IST1	ENST00000378799	1.07023891140656	0.94305
IST1	ENST00000439924	0.981457357578947	0.99063
IST1	ENST00000566536	0.952937921501829	0.97359
UBA7	Expression	1.03579306625835	0
UBA7	ENST00000333486	0.993989147818255	0.99809
UBA7	ENST00000460703	1.0522184898299	0.98938
BACE2	Expression	0.0159793205946957	0.98305
BACE2	ENST00000330333	1.07240166341828	0.96138
BACE2	ENST00000466122	0.919575434717386	0.96251
BACE2	ENST00000487994	0.972944017374495	0.98978
KIAA2012	Expression	-0.0153917793376989	0.98494
KIAA2012	ENST00000409515	0.966819255566338	0.98876
KIAA2012	ENST00000469462	1.106552194603	0.87998
KIAA2012	ENST00000498697	0.990474213395351	0.99774
NPLOC4	Expression	0.0643631425465067	0.84885
NPLOC4	ENST00000331134	0.969020713630071	0.99809
NPLOC4	ENST00000374747	1.16319809296052	0.72929
TSHZ2	Expression	-0.0113275799807009	0.98872
TSHZ2	ENST00000329613	1.04267367374826	0.98802
TSHZ2	ENST00000371497	0.965428380041783	0.99566
TSHZ2	ENST00000626626	0.908240933090379	0.93686
EXOC7	Expression	0.0483502156897082	0.9094
EXOC7	ENST00000332065	0.993211628771225	0.99776
EXOC7	ENST00000405068	1.01301994021971	0.9919
EXOC7	ENST00000411744	0.97399734190317	0.98537
EXOC7	ENST00000467586	1.04854056386022	0.95827
MXRA7	Expression	-0.0504317140512778	0.8955
MXRA7	ENST00000355797	0.972755039615487	0.99618
MXRA7	ENST00000449428	1.00722356261334	0.99804
LIMK2	Expression	0.061372867001826	0.85899
LIMK2	ENST00000331728	0.988757472818455	0.9982
LIMK2	ENST00000462625	1.08825546540422	0.91686
LIMK2	ENST00000482270	1.17525053745655	0.61895
ADI1	Expression	-0.0165605725666481	0.97828
ADI1	ENST00000327435	0.99555833092896	0.99832
ADI1	ENST00000382093	1.06523386626367	0.98379
SATB1	Expression	0.0122298982354314	0.99076
SATB1	ENST00000338745	1.01613900554268	0.99515
SATB1	ENST00000417717	0.902546919668549	0.91958
SATB1	ENST00000454909	1.01438270290984	0.99378
SATB1	ENST00000606296	1.07843431722834	0.91875
TRAK1	Expression	0.013297144847001	0.99254
TRAK1	ENST00000341421	0.927836577730592	0.98667
TRAK1	ENST00000396175	1.00095971861395	0.9969
TRAK1	ENST00000449246	1.00491828001025	0.97539
TRAK1	ENST00000487159	1.51609398682933	0.00018
TTC3	Expression	-0.0399903165132184	0.93803
TTC3	ENST00000355666	0.960263576041181	0.99483
TTC3	ENST00000399010	1.01673439895375	0.97996
TTC3	ENST00000399017	1.10089567594825	0.90145
TTC3	ENST00000411496	0.839290150328335	0.69045
ANXA2	Expression	-0.0356058879059284	0.96716
ANXA2	ENST00000421017	1.0569654631413	0.97411
ANXA2	ENST00000451270	0.984655672900888	0.99997
ANXA2	ENST00000504475	1.1646816326558	0.66474
ANXA2	ENST00000559559	1.1156275698422	0.80352
ANXA2	ENST00000559647	1.09432534743662	0.84506
ANXA2	ENST00000559780	1.05494429249284	0.92147
ANXA2	ENST00000560014	1.10500697395961	0.84298
ANXA2	ENST00000560546	1.05541785258535	0.91551
ANXA2	ENST00000560936	1.07614857763213	0.89155
NGRN	Expression	-0.00235515650612113	0.99376
NGRN	ENST00000331497	0.998175502706804	0.99995
NGRN	ENST00000379095	1.00211055523126	0.99995
C1orf116	Expression	0.0343038513188052	0.94737
C1orf116	ENST00000359470	0.982993790267353	0.99808
C1orf116	ENST00000461135	1.19328274843022	0.53977
CRIP2	Expression	0.0350369641453351	0.93825
CRIP2	ENST00000329146	0.947155923266695	0.97978
CRIP2	ENST00000548309	1.14392138082353	0.74537
CRIP2	ENST00000548989	1.07482950555398	0.92837
C16orf72	Expression	-0.222174089282293	0.24941
C16orf72	ENST00000327827	1.0383856013345	0.99984
C16orf72	ENST00000574285	0.978088556492831	0.99997
RRP7BP	Expression	0.0199945361978515	0.96784
RRP7BP	ENST00000357802	0.934456201565263	0.97372
RRP7BP	ENST00000458605	1.07056025300278	0.96903
RPL35A	Expression	-0.426414720918074	0.03301
RPL35A	ENST00000429437	0.875132297028625	0.85024
RPL35A	ENST00000448864	1.01102044035986	0.99373
RPL35A	ENST00000485439	0.904793571284564	0.92843
ZNF721	Expression	0.00498813751509566	0.98648
ZNF721	ENST00000338977	1.00170891878231	0.99903
ZNF721	ENST00000505900	0.983490879872343	0.99855
CEP63	Expression	-0.0117837130257008	0.98135
CEP63	ENST00000332047	0.957022615767937	0.98844
CEP63	ENST00000337090	1.02660318357989	0.99399
EWSR1	Expression	0.17876611158422	0.33865
EWSR1	ENST00000332035	1.10977581792465	0.84308
EWSR1	ENST00000406548	1.05447527405279	0.97052
EWSR1	ENST00000469669	0.973573526384544	0.99158
EWSR1	ENST00000479135	0.966250160393682	0.98758
EWSR1	ENST00000483415	0.947265515002678	0.98468
EWSR1	ENST00000610553	0.984489257505372	0.97606
SPNS2	Expression	0.0711482561218504	0.83444
SPNS2	ENST00000329078	1.04759256657071	0.99525
SPNS2	ENST00000570979	0.902901397582406	0.95991
AP2A2	Expression	0.0935877936333907	0.79443
AP2A2	ENST00000448903	0.98309166848399	0.99512
AP2A2	ENST00000531497	1.1096607439233	0.90113
SLC8A1	Expression	0.748832649899963	0.00012
SLC8A1	ENST00000406391	1.02857068184463	0.99434
SLC8A1	ENST00000406785	0.939727424213495	0.98142
CAMK1D	Expression	-0.0156795520568485	0.98268
CAMK1D	ENST00000378845	1.13380632264929	0.85138
CAMK1D	ENST00000619168	0.992438997039861	0.9984
CHST6	Expression	0.00658052202481849	0.99076
CHST6	ENST00000332272	0.996020955786434	0.99931
CHST6	ENST00000390664	1.07234558301981	0.98496
PTTG1IP	Expression	-0.00978263296533984	0.9904
PTTG1IP	ENST00000330938	1.00029659742011	0.99965
PTTG1IP	ENST00000397887	0.995877282971482	0.99967
CCDC60	Expression	0.00820957883006469	0.98679
CCDC60	ENST00000327554	0.98626661683137	0.99794
CCDC60	ENST00000536742	1.07642378793611	0.9739
DAZAP2	Expression	-0.0551353052823423	0.88273
DAZAP2	ENST00000412716	0.997485285189052	0.99784
DAZAP2	ENST00000425012	1.15468083519004	0.70178
DAZAP2	ENST00000552459	1.07947433016506	0.92222
SELENOF	Expression	-0.0220082339746141	0.9746
SELENOF	ENST00000331835	0.985636026433131	0.99809
SELENOF	ENST00000370554	1.15627178017445	0.75641
ZNF623	Expression	0.0100646026979463	0.98337
ZNF623	ENST00000501748	0.938885802614349	0.97755
ZNF623	ENST00000526926	1.20058768498873	0.49401
CCDC125	Expression	0.0125810728803282	0.98762
CCDC125	ENST00000383374	0.948247999277078	0.96549
CCDC125	ENST00000396496	0.97961397084198	0.99609
CCDC125	ENST00000511257	1.08825718014132	0.89948
CCDC125	ENST00000512045	1.04487099964632	0.95813
CABCOCO1	Expression	-0.0242974279680208	0.96446
CABCOCO1	ENST00000330194	0.992642396771303	0.99852
CABCOCO1	ENST00000648843	1.00196958968671	0.99871
KIAA2026	Expression	-0.0224667122611376	0.97252
KIAA2026	ENST00000381461	0.838748752654984	0.74512
KIAA2026	ENST00000399933	1.19825339349568	0.51281
NPIPA1	Expression	0.592678203717284	2e-05
NPIPA1	ENST00000328085	0.926147800090836	0.96245
NPIPA1	ENST00000472413	1.03222615641729	0.99128
NPIPA1	ENST00000534720	0.877125669942533	0.85797
MX2	Expression	2.43884670828196	0
MX2	ENST00000330714	1.09244214100737	0.95571
MX2	ENST00000474368	0.889010486221352	0.90224
MX2	ENST00000482953	1.01724353976417	0.9904
MX2	ENST00000495892	0.681819481213926	0.01689
EP400	Expression	0.0381757819523157	0.94877
EP400	ENST00000330386	0.939026097773298	0.97361
EP400	ENST00000332482	1.09159440792778	0.87731
EP400	ENST00000389561	1.00433333283854	0.99843
EP400	ENST00000611739	1.10909889153125	0.83278
EP400	ENST00000616136	1.10732409804504	0.83639
SMG1P5	Expression	-0.0402855706845714	0.92647
SMG1P5	ENST00000411546	1.00304360194196	0.98672
SMG1P5	ENST00000529428	0.989998490903262	0.9947
SMG1P5	ENST00000532983	1.0652075973603	0.94562
C11orf88	Expression	-0.0186814975510281	0.9816
C11orf88	ENST00000332814	0.948533823169905	0.98373
C11orf88	ENST00000375618	1.01662254221256	0.99622
C11orf88	ENST00000529167	1.03104576217875	0.98263
GUSBP1	Expression	0.0105310549961895	0.98206
GUSBP1	ENST00000449061	0.961207341780158	0.98847
GUSBP1	ENST00000607545	1.04487829192064	0.98572
TRIM52	Expression	-8.0526600465764e-05	0.98703
TRIM52	ENST00000611618	1.01204436332374	0.99664
TRIM52	ENST00000612671	0.977015399753619	0.99553
CMTM4	Expression	-0.645146505422042	0
CMTM4	ENST00000330687	1.04367245302686	0.9738
CMTM4	ENST00000394106	1.02135078624225	0.98534
CMTM4	ENST00000581487	0.994032887226259	0.99712
CBX6	Expression	0.0935563561894695	0.76889
CBX6	ENST00000407418	0.990345750908479	0.9873
CBX6	ENST00000469420	1.40724779389471	0.00527
BTBD9	Expression	0.0169175897165564	0.9825
BTBD9	ENST00000481247	1.01150304275647	0.99953
BTBD9	ENST00000649492	0.975734754080888	0.99909
MAATS1	Expression	0.00485277514698	0.99096
MAATS1	ENST00000273390	0.941950802232505	0.98629
MAATS1	ENST00000469659	1.12124245797114	0.83101
MAATS1	ENST00000483134	1.09421024788269	0.91555
AC138969.1	Expression	0.552228650913023	0.00113
AC138969.1	ENST00000331436	0.785768294406425	0.40967
AC138969.1	ENST00000524823	0.881725465377202	0.88121
AC138969.1	ENST00000537112	1.03897087094449	0.98963
DNAH2	Expression	-0.0329304539175329	0.96182
DNAH2	ENST00000389173	1.01151429481925	0.99866
DNAH2	ENST00000570791	0.956745953951128	0.98187
DNAH2	ENST00000574518	1.06255608339859	0.94277
DNAH2	ENST00000575105	0.9417440120012	0.97969
PTP4A2	Expression	0.0207402866681631	0.97964
PTP4A2	ENST00000602725	1.00325158611487	0.99992
PTP4A2	ENST00000647444	0.997059930946218	0.99993
ACTG1	Expression	-0.00408945812555535	0.99698
ACTG1	ENST00000573283	0.988816369218185	0.99995
ACTG1	ENST00000574671	1.19884163865186	0.51613
ACTG1	ENST00000575842	1.30235526027065	0.16157
ACTG1	ENST00000576917	1.24091386625265	0.34331
ACTG1	ENST00000615544	1.02591995225771	0.99531
DENND5A	Expression	0.00753296608431487	0.98718
DENND5A	ENST00000328194	0.994615473935234	0.9983
DENND5A	ENST00000527700	1.01856960911646	0.99746
UQCR10	Expression	-0.00410418667639671	0.98784
UQCR10	ENST00000330029	1.01274519870779	0.99853
UQCR10	ENST00000401406	0.937095389509413	0.98675
EIF3C	Expression	-0.81117808727253	0
EIF3C	ENST00000331666	0.953160523579225	0.9894
EIF3C	ENST00000566086	1.31493027331935	0.04116
CRELD2	Expression	0.015703679922477	0.97604
CRELD2	ENST00000328268	0.985422738896623	0.99624
CRELD2	ENST00000487969	1.0337057335592	0.99235
TSPYL2	Expression	-0.00135780149953473	0.98743
TSPYL2	ENST00000375442	1.00106771603288	0.99826
TSPYL2	ENST00000556808	0.995730590701018	0.99821
TM2D3	Expression	-0.0520534754027952	0.8944
TM2D3	ENST00000347970	1.05193759264722	0.98164
TM2D3	ENST00000619579	0.933456318870079	0.97021
COPB2	Expression	-0.0255622350192639	0.97101
COPB2	ENST00000333188	0.998090947134413	0.99857
COPB2	ENST00000504295	1.11703099825209	0.9054
WDR27	Expression	0.0209515535548668	0.97755
WDR27	ENST00000546525	1.05466588943987	0.94805
WDR27	ENST00000546953	1.00099007791347	0.98996
WDR27	ENST00000649806	1.06459816619678	0.9345
WDR27	ENST00000650296	0.95373445045895	0.97566
STING1	Expression	0.0133654977675842	0.98585
STING1	ENST00000330794	1.02795029859586	0.99866
STING1	ENST00000512606	0.908000692890155	0.97155
SEPTIN9	Expression	0.0461239753907112	0.93149
SEPTIN9	ENST00000423034	1.31390858890516	0.10868
SEPTIN9	ENST00000427177	0.869922068887765	0.86025
SEPTIN9	ENST00000449803	1.22336537551096	0.39738
SEPTIN9	ENST00000541152	0.879697843641273	0.89593
SEPTIN9	ENST00000592420	1.18440309471282	0.57216
UBE2G2	Expression	0.00252749182639565	0.99064
UBE2G2	ENST00000345496	1.04306099116575	0.98434
UBE2G2	ENST00000462569	0.972399558757601	0.98843
UBE2G2	ENST00000481546	0.932836836846117	0.9698
APOO	Expression	0.0128984636016659	0.98003
APOO	ENST00000379226	1.00371122525392	0.99769
APOO	ENST00000439528	0.989208578664417	0.99756
TMED9	Expression	-0.00595749327857372	0.98858
TMED9	ENST00000332598	1.00601244265137	0.99883
TMED9	ENST00000513799	0.966649014653222	0.99665
RBM33	Expression	0.0225323699393368	0.9723
RBM33	ENST00000287912	1.16399629509686	0.6675
RBM33	ENST00000307403	1.03551861393611	0.97291
RBM33	ENST00000401878	0.985612466821818	0.9972
FMNL1	Expression	0.888224304457226	0
FMNL1	ENST00000331495	0.996694330987944	0.99849
FMNL1	ENST00000587489	1.00835336047309	0.99836
FAM227A	Expression	0.0576989018171976	0.87221
FAM227A	ENST00000535113	0.939012737118815	0.97594
FAM227A	ENST00000540952	1.00830791251418	0.99669
FAM227A	ENST00000544346	1.06021373744535	0.96306
SIVA1	Expression	0.00689107685587196	0.98475
SIVA1	ENST00000329967	0.990548577756095	0.9967
SIVA1	ENST00000556431	1.01719113440624	0.99594
BRI3BP	Expression	-0.0724817614934956	0.84123
BRI3BP	ENST00000341446	1.00045898699883	0.99628
BRI3BP	ENST00000671775	0.999541381714263	0.99628
AP3M1	Expression	-0.0129088481530188	0.98397
AP3M1	ENST00000355264	1.01194235992162	0.99838
AP3M1	ENST00000372745	0.963378956703868	0.99529
F8	Expression	-0.00400704470629911	0.98648
F8	ENST00000330287	1.02568702522129	0.99225
F8	ENST00000360256	0.985131790938673	0.99433
CIB1	Expression	-0.00311124721996327	0.9919
CIB1	ENST00000328649	0.99676140591417	0.99904
CIB1	ENST00000612800	1.09270158733009	0.96102
EFCAB10	Expression	-0.132351080976991	0.69735
EFCAB10	ENST00000480514	1.00360553568661	0.99639
EFCAB10	ENST00000486180	0.998618641328996	0.9964
RPS27L	Expression	-0.0254897235317006	0.95527
RPS27L	ENST00000330964	1.01511744214135	0.99637
RPS27L	ENST00000439025	0.950471139221754	0.98805
FAF1	Expression	-0.00461712922033507	0.98798
FAF1	ENST00000371778	0.855766708260968	0.82451
FAF1	ENST00000396153	1.02831941883729	0.99796
NOMO2	Expression	0.0198309049641173	0.98101
NOMO2	ENST00000620440	0.979553100327082	0.99972
